User ID,Timestamp,Channel,Campaign,Conversion,Is_Conversion,User_Converted,N_Touchpoints,Touchpoint_Rank,Touchpoint_Rank_Reverse,Is_First_Touch,Is_Last_Touch,Linear_Weight
47740,2/10/2025 23:25,Direct Traffic,-,Yes,1,TRUE,8,5,4,0,0,0.125
47740,2/11/2025 9:41,Direct Traffic,-,Yes,1,TRUE,8,6,3,0,0,0.125
47740,2/11/2025 18:27,Referral,-,Yes,1,TRUE,8,7,2,0,0,0.125
47740,2/11/2025 23:37,Referral,Winter Sale,No,0,TRUE,8,8,1,0,1,0.125
47775,2/10/2025 10:27,Social Media,-,No,0,TRUE,4,1,4,1,0,0.25
47775,2/10/2025 16:08,Referral,-,No,0,TRUE,4,2,3,0,0,0.25
47775,2/10/2025 18:07,Social Media,Retargeting,No,0,TRUE,4,3,2,0,0,0.25
47775,2/11/2025 13:27,Direct Traffic,-,Yes,1,TRUE,4,4,1,0,1,0.25
47781,2/10/2025 3:03,Direct Traffic,-,Yes,1,TRUE,2,1,2,1,0,0.5
47781,2/10/2025 20:42,Email,Brand Awareness,Yes,1,TRUE,2,2,1,0,1,0.5
47785,2/10/2025 15:05,Email,Brand Awareness,No,0,TRUE,2,1,2,1,0,0.5
47785,2/11/2025 9:13,Email,Discount Offer,Yes,1,TRUE,2,2,1,0,1,0.5
47795,2/10/2025 2:04,Search Ads,Winter Sale,No,0,TRUE,4,1,4,1,0,0.25
47795,2/10/2025 6:27,Direct Traffic,-,Yes,1,TRUE,4,2,3,0,0,0.25
47795,2/11/2025 2:41,Display Ads,New Product Launch,No,0,TRUE,4,3,2,0,0,0.25
47795,2/11/2025 14:49,Social Media,Winter Sale,No,0,TRUE,4,4,1,0,1,0.25
47829,2/10/2025 16:10,Social Media,Brand Awareness,Yes,1,TRUE,3,1,3,1,0,0.333333333
47829,2/10/2025 21:24,Referral,New Product Launch,Yes,1,TRUE,3,2,2,0,0,0.333333333
47829,2/11/2025 10:12,Display Ads,Discount Offer,Yes,1,TRUE,3,3,1,0,1,0.333333333
47957,2/10/2025 0:30,Search Ads,New Product Launch,No,0,TRUE,4,1,4,1,0,0.25
47957,2/10/2025 5:50,Email,New Product Launch,Yes,1,TRUE,4,2,3,0,0,0.25
47957,2/11/2025 8:35,Search Ads,Discount Offer,Yes,1,TRUE,4,3,2,0,0,0.25
47957,2/11/2025 12:08,Direct Traffic,-,No,0,TRUE,4,4,1,0,1,0.25
48080,2/10/2025 0:01,Direct Traffic,-,No,0,FALSE,3,1,3,1,0,0.333333333
48080,2/10/2025 2:32,Email,Retargeting,No,0,FALSE,3,2,2,0,0,0.333333333
48080,2/11/2025 22:22,Display Ads,Brand Awareness,No,0,FALSE,3,3,1,0,1,0.333333333
48088,2/11/2025 21:41,Direct Traffic,-,No,0,FALSE,1,1,1,1,1,1
48089,2/10/2025 0:50,Referral,Winter Sale,No,0,TRUE,6,1,6,1,0,0.166666667
48089,2/10/2025 5:39,Referral,Brand Awareness,Yes,1,TRUE,6,2,5,0,0,0.166666667
48089,2/11/2025 2:23,Search Ads,Winter Sale,No,0,TRUE,6,3,4,0,0,0.166666667
48089,2/11/2025 9:15,Display Ads,Retargeting,Yes,1,TRUE,6,4,3,0,0,0.166666667
48089,2/11/2025 11:28,Direct Traffic,-,Yes,1,TRUE,6,5,2,0,0,0.166666667
48089,2/11/2025 17:25,Search Ads,New Product Launch,No,0,TRUE,6,6,1,0,1,0.166666667
48097,2/10/2025 22:02,Search Ads,New Product Launch,No,0,FALSE,1,1,1,1,1,1
48099,2/10/2025 2:50,Direct Traffic,-,No,0,TRUE,11,1,11,1,0,0.090909091
48099,2/10/2025 8:35,Direct Traffic,-,Yes,1,TRUE,11,2,10,0,0,0.090909091
48099,2/10/2025 10:03,Social Media,Retargeting,Yes,1,TRUE,11,3,9,0,0,0.090909091
48099,2/10/2025 17:38,Email,New Product Launch,No,0,TRUE,11,4,8,0,0,0.090909091
48099,2/10/2025 17:47,Email,Brand Awareness,No,0,TRUE,11,5,7,0,0,0.090909091
48099,2/10/2025 21:06,Display Ads,Winter Sale,Yes,1,TRUE,11,6,6,0,0,0.090909091
48099,2/10/2025 22:51,Search Ads,Winter Sale,Yes,1,TRUE,11,7,5,0,0,0.090909091
48099,2/10/2025 23:17,Search Ads,Retargeting,No,0,TRUE,11,8,4,0,0,0.090909091
48099,2/11/2025 7:16,Display Ads,Retargeting,Yes,1,TRUE,11,9,3,0,0,0.090909091
48099,2/11/2025 14:20,Display Ads,Retargeting,Yes,1,TRUE,11,10,2,0,0,0.090909091
48099,2/11/2025 19:38,Direct Traffic,-,No,0,TRUE,11,11,1,0,1,0.090909091
48115,2/10/2025 6:59,Direct Traffic,-,Yes,1,TRUE,4,1,4,1,0,0.25
48115,2/11/2025 13:23,Search Ads,New Product Launch,Yes,1,TRUE,4,2,3,0,0,0.25
48115,2/11/2025 17:03,Search Ads,Winter Sale,Yes,1,TRUE,4,3,2,0,0,0.25
48115,2/11/2025 22:11,Display Ads,Discount Offer,No,0,TRUE,4,4,1,0,1,0.25
48237,2/10/2025 0:08,Search Ads,Brand Awareness,No,0,TRUE,4,1,4,1,0,0.25
48237,2/10/2025 18:47,Search Ads,-,Yes,1,TRUE,4,2,3,0,0,0.25
48237,2/11/2025 13:41,Referral,Brand Awareness,No,0,TRUE,4,3,2,0,0,0.25
48237,2/11/2025 21:19,Referral,-,Yes,1,TRUE,4,4,1,0,1,0.25
48298,2/10/2025 5:55,Display Ads,Retargeting,Yes,1,TRUE,4,1,4,1,0,0.25
48298,2/10/2025 16:07,Direct Traffic,-,No,0,TRUE,4,2,3,0,0,0.25
48298,2/11/2025 2:36,Social Media,Discount Offer,Yes,1,TRUE,4,3,2,0,0,0.25
48298,2/11/2025 23:23,Direct Traffic,-,Yes,1,TRUE,4,4,1,0,1,0.25
48324,2/10/2025 16:53,Display Ads,New Product Launch,Yes,1,TRUE,1,1,1,1,1,1
48330,2/10/2025 9:05,Social Media,Winter Sale,Yes,1,TRUE,5,1,5,1,0,0.2
48330,2/10/2025 9:43,Email,Discount Offer,Yes,1,TRUE,5,2,4,0,0,0.2
48330,2/10/2025 12:37,Search Ads,Discount Offer,Yes,1,TRUE,5,3,3,0,0,0.2
48330,2/10/2025 12:46,Email,Winter Sale,Yes,1,TRUE,5,4,2,0,0,0.2
48330,2/11/2025 8:57,Referral,-,Yes,1,TRUE,5,5,1,0,1,0.2
48404,2/10/2025 7:23,Display Ads,Retargeting,Yes,1,TRUE,6,1,6,1,0,0.166666667
48404,2/11/2025 3:34,Search Ads,Discount Offer,No,0,TRUE,6,2,5,0,0,0.166666667
48404,2/11/2025 5:18,Email,Retargeting,Yes,1,TRUE,6,3,4,0,0,0.166666667
48404,2/11/2025 6:33,Email,New Product Launch,Yes,1,TRUE,6,4,3,0,0,0.166666667
48404,2/11/2025 12:46,Social Media,Discount Offer,No,0,TRUE,6,5,2,0,0,0.166666667
48404,2/11/2025 22:45,Social Media,Brand Awareness,No,0,TRUE,6,6,1,0,1,0.166666667
48493,2/10/2025 14:59,Referral,Brand Awareness,No,0,TRUE,3,1,3,1,0,0.333333333
48493,2/11/2025 3:18,Email,Winter Sale,Yes,1,TRUE,3,2,2,0,0,0.333333333
48493,2/11/2025 7:21,Email,New Product Launch,No,0,TRUE,3,3,1,0,1,0.333333333
48574,2/10/2025 1:25,Display Ads,Winter Sale,Yes,1,TRUE,3,1,3,1,0,0.333333333
48574,2/11/2025 11:20,Social Media,Brand Awareness,No,0,TRUE,3,2,2,0,0,0.333333333
48574,2/11/2025 13:39,Social Media,Retargeting,No,0,TRUE,3,3,1,0,1,0.333333333
48639,2/10/2025 14:20,Search Ads,-,No,0,TRUE,5,1,5,1,0,0.2
48639,2/11/2025 10:02,Referral,New Product Launch,Yes,1,TRUE,5,2,4,0,0,0.2
48639,2/11/2025 12:48,Direct Traffic,-,No,0,TRUE,5,3,3,0,0,0.2
48639,2/11/2025 21:54,Social Media,Winter Sale,No,0,TRUE,5,4,2,0,0,0.2
48639,2/11/2025 23:22,Email,New Product Launch,Yes,1,TRUE,5,5,1,0,1,0.2
48649,2/10/2025 12:35,Email,Retargeting,Yes,1,TRUE,4,1,4,1,0,0.25
48649,2/11/2025 5:53,Search Ads,New Product Launch,No,0,TRUE,4,2,3,0,0,0.25
48649,2/11/2025 6:49,Social Media,Brand Awareness,No,0,TRUE,4,3,2,0,0,0.25
48649,2/11/2025 14:08,Social Media,Discount Offer,No,0,TRUE,4,4,1,0,1,0.25
48654,2/10/2025 12:23,Social Media,-,No,0,FALSE,3,1,3,1,0,0.333333333
48654,2/10/2025 21:20,Social Media,New Product Launch,No,0,FALSE,3,2,2,0,0,0.333333333
48654,2/11/2025 10:51,Referral,New Product Launch,No,0,FALSE,3,3,1,0,1,0.333333333
48700,2/11/2025 0:17,Search Ads,Discount Offer,No,0,FALSE,2,1,2,1,0,0.5
48700,2/11/2025 20:31,Social Media,Winter Sale,No,0,FALSE,2,2,1,0,1,0.5
48706,2/10/2025 9:14,Search Ads,Winter Sale,No,0,FALSE,2,1,2,1,0,0.5
48706,2/11/2025 13:34,Direct Traffic,-,No,0,FALSE,2,2,1,0,1,0.5
48732,2/10/2025 4:15,Direct Traffic,-,No,0,TRUE,4,1,4,1,0,0.25
48732,2/10/2025 7:01,Email,Winter Sale,Yes,1,TRUE,4,2,3,0,0,0.25
48732,2/11/2025 3:06,Display Ads,New Product Launch,Yes,1,TRUE,4,3,2,0,0,0.25
48732,2/11/2025 6:52,Referral,Brand Awareness,No,0,TRUE,4,4,1,0,1,0.25
48740,2/11/2025 0:01,Search Ads,Brand Awareness,No,0,TRUE,3,1,3,1,0,0.333333333
48740,2/11/2025 13:23,Social Media,Retargeting,Yes,1,TRUE,3,2,2,0,0,0.333333333
48740,2/11/2025 16:14,Display Ads,New Product Launch,No,0,TRUE,3,3,1,0,1,0.333333333
48753,2/10/2025 7:00,Email,Discount Offer,Yes,1,TRUE,5,1,5,1,0,0.2
48753,2/10/2025 15:52,Email,Retargeting,Yes,1,TRUE,5,2,4,0,0,0.2
48753,2/11/2025 0:26,Search Ads,Brand Awareness,No,0,TRUE,5,3,3,0,0,0.2
48753,2/11/2025 15:57,Social Media,-,No,0,TRUE,5,4,2,0,0,0.2
48753,2/11/2025 21:43,Search Ads,Winter Sale,No,0,TRUE,5,5,1,0,1,0.2
48850,2/10/2025 4:09,Display Ads,Retargeting,Yes,1,TRUE,5,1,5,1,0,0.2
48850,2/10/2025 10:10,Referral,-,No,0,TRUE,5,2,4,0,0,0.2
48850,2/10/2025 14:56,Direct Traffic,-,No,0,TRUE,5,3,3,0,0,0.2
48850,2/10/2025 22:38,Direct Traffic,-,Yes,1,TRUE,5,4,2,0,0,0.2
48850,2/11/2025 3:03,Direct Traffic,-,No,0,TRUE,5,5,1,0,1,0.2
48867,2/10/2025 0:02,Referral,-,Yes,1,TRUE,6,1,6,1,0,0.166666667
48867,2/10/2025 4:12,Referral,Discount Offer,No,0,TRUE,6,2,5,0,0,0.166666667
48867,2/10/2025 15:54,Direct Traffic,-,Yes,1,TRUE,6,3,4,0,0,0.166666667
48867,2/11/2025 4:34,Direct Traffic,-,No,0,TRUE,6,4,3,0,0,0.166666667
48867,2/11/2025 10:06,Referral,New Product Launch,Yes,1,TRUE,6,5,2,0,0,0.166666667
48867,2/11/2025 22:12,Search Ads,Retargeting,No,0,TRUE,6,6,1,0,1,0.166666667
48902,2/10/2025 21:43,Display Ads,Discount Offer,No,0,FALSE,2,1,2,1,0,0.5
48902,2/11/2025 0:44,Social Media,New Product Launch,No,0,FALSE,2,2,1,0,1,0.5
48949,2/10/2025 1:01,Search Ads,Brand Awareness,No,0,TRUE,3,1,3,1,0,0.333333333
48949,2/10/2025 10:44,Email,Brand Awareness,Yes,1,TRUE,3,2,2,0,0,0.333333333
48949,2/11/2025 9:15,Social Media,New Product Launch,No,0,TRUE,3,3,1,0,1,0.333333333
48990,2/10/2025 7:22,Social Media,Brand Awareness,No,0,TRUE,7,1,7,1,0,0.142857143
48990,2/10/2025 8:06,Direct Traffic,-,Yes,1,TRUE,7,2,6,0,0,0.142857143
48990,2/10/2025 10:29,Direct Traffic,-,Yes,1,TRUE,7,3,5,0,0,0.142857143
48990,2/11/2025 4:54,Referral,Retargeting,Yes,1,TRUE,7,4,4,0,0,0.142857143
48990,2/11/2025 10:35,Social Media,Retargeting,Yes,1,TRUE,7,5,3,0,0,0.142857143
48990,2/11/2025 19:57,Display Ads,Brand Awareness,No,0,TRUE,7,6,2,0,0,0.142857143
48990,2/11/2025 23:11,Direct Traffic,-,No,0,TRUE,7,7,1,0,1,0.142857143
49007,2/11/2025 11:15,Social Media,Retargeting,No,0,FALSE,1,1,1,1,1,1
49053,2/11/2025 7:43,Referral,Winter Sale,Yes,1,TRUE,3,1,3,1,0,0.333333333
49053,2/11/2025 9:43,Email,Retargeting,Yes,1,TRUE,3,2,2,0,0,0.333333333
49053,2/11/2025 20:21,Referral,Discount Offer,Yes,1,TRUE,3,3,1,0,1,0.333333333
49073,2/10/2025 5:53,Search Ads,Discount Offer,No,0,TRUE,4,1,4,1,0,0.25
49073,2/11/2025 3:15,Display Ads,Brand Awareness,No,0,TRUE,4,2,3,0,0,0.25
49073,2/11/2025 7:15,Email,New Product Launch,No,0,TRUE,4,3,2,0,0,0.25
49073,2/11/2025 9:01,Social Media,New Product Launch,Yes,1,TRUE,4,4,1,0,1,0.25
49128,2/10/2025 0:56,Display Ads,Retargeting,Yes,1,TRUE,5,1,5,1,0,0.2
49128,2/10/2025 12:01,Referral,Brand Awareness,No,0,TRUE,5,2,4,0,0,0.2
49128,2/10/2025 23:01,Search Ads,Winter Sale,Yes,1,TRUE,5,3,3,0,0,0.2
49128,2/11/2025 1:14,Email,Retargeting,No,0,TRUE,5,4,2,0,0,0.2
49128,2/11/2025 12:53,Search Ads,Brand Awareness,Yes,1,TRUE,5,5,1,0,1,0.2
49207,2/10/2025 21:05,Email,-,No,0,TRUE,3,1,3,1,0,0.333333333
49207,2/11/2025 3:12,Direct Traffic,-,No,0,TRUE,3,2,2,0,0,0.333333333
49207,2/11/2025 9:54,Referral,Retargeting,Yes,1,TRUE,3,3,1,0,1,0.333333333
49220,2/10/2025 3:26,Search Ads,-,Yes,1,TRUE,3,1,3,1,0,0.333333333
49220,2/11/2025 12:53,Direct Traffic,-,No,0,TRUE,3,2,2,0,0,0.333333333
49220,2/11/2025 20:30,Referral,-,No,0,TRUE,3,3,1,0,1,0.333333333
49243,2/10/2025 16:41,Display Ads,Discount Offer,Yes,1,TRUE,6,1,6,1,0,0.166666667
49243,2/10/2025 18:00,Search Ads,Winter Sale,No,0,TRUE,6,2,5,0,0,0.166666667
49243,2/10/2025 19:20,Search Ads,Brand Awareness,Yes,1,TRUE,6,3,4,0,0,0.166666667
49243,2/11/2025 0:58,Referral,Winter Sale,Yes,1,TRUE,6,4,3,0,0,0.166666667
49243,2/11/2025 8:21,Email,Brand Awareness,No,0,TRUE,6,5,2,0,0,0.166666667
49243,2/11/2025 8:56,Search Ads,New Product Launch,Yes,1,TRUE,6,6,1,0,1,0.166666667
49271,2/10/2025 7:07,Direct Traffic,-,No,0,TRUE,2,1,2,1,0,0.5
49271,2/11/2025 0:00,Direct Traffic,-,Yes,1,TRUE,2,2,1,0,1,0.5
49293,2/11/2025 10:37,Email,Brand Awareness,Yes,1,TRUE,2,1,2,1,0,0.5
49293,2/11/2025 22:46,Social Media,New Product Launch,No,0,TRUE,2,2,1,0,1,0.5
49297,2/10/2025 1:13,Social Media,Retargeting,Yes,1,TRUE,6,1,6,1,0,0.166666667
49297,2/10/2025 8:49,Email,Brand Awareness,Yes,1,TRUE,6,2,5,0,0,0.166666667
49297,2/11/2025 3:06,Direct Traffic,-,Yes,1,TRUE,6,3,4,0,0,0.166666667
49297,2/11/2025 3:13,Direct Traffic,-,No,0,TRUE,6,4,3,0,0,0.166666667
49297,2/11/2025 6:28,Search Ads,Brand Awareness,No,0,TRUE,6,5,2,0,0,0.166666667
49297,2/11/2025 22:17,Referral,Discount Offer,No,0,TRUE,6,6,1,0,1,0.166666667
49366,2/10/2025 10:24,Social Media,Winter Sale,No,0,TRUE,3,1,3,1,0,0.333333333
49366,2/11/2025 4:26,Search Ads,Winter Sale,Yes,1,TRUE,3,2,2,0,0,0.333333333
49366,2/11/2025 12:48,Search Ads,New Product Launch,No,0,TRUE,3,3,1,0,1,0.333333333
49375,2/10/2025 13:47,Social Media,Brand Awareness,Yes,1,TRUE,2,1,2,1,0,0.5
49375,2/11/2025 17:54,Display Ads,Brand Awareness,Yes,1,TRUE,2,2,1,0,1,0.5
49394,2/10/2025 20:10,Social Media,-,Yes,1,TRUE,4,1,4,1,0,0.25
49394,2/11/2025 1:21,Direct Traffic,-,Yes,1,TRUE,4,2,3,0,0,0.25
49394,2/11/2025 9:52,Email,Brand Awareness,Yes,1,TRUE,4,3,2,0,0,0.25
49394,2/11/2025 16:46,Email,Winter Sale,Yes,1,TRUE,4,4,1,0,1,0.25
49456,2/10/2025 2:40,Referral,Retargeting,Yes,1,TRUE,4,1,4,1,0,0.25
49456,2/10/2025 20:28,Direct Traffic,-,No,0,TRUE,4,2,3,0,0,0.25
49456,2/11/2025 6:12,Referral,New Product Launch,No,0,TRUE,4,3,2,0,0,0.25
49456,2/11/2025 11:01,Referral,-,No,0,TRUE,4,4,1,0,1,0.25
49478,2/10/2025 12:37,Direct Traffic,-,Yes,1,TRUE,3,1,3,1,0,0.333333333
49478,2/10/2025 21:38,Direct Traffic,-,No,0,TRUE,3,2,2,0,0,0.333333333
49478,2/11/2025 4:36,Direct Traffic,-,No,0,TRUE,3,3,1,0,1,0.333333333
49518,2/10/2025 5:54,Email,New Product Launch,No,0,FALSE,1,1,1,1,1,1
49524,2/10/2025 1:42,Social Media,Winter Sale,No,0,FALSE,2,1,2,1,0,0.5
49524,2/11/2025 20:08,Social Media,Retargeting,No,0,FALSE,2,2,1,0,1,0.5
49529,2/10/2025 15:19,Display Ads,Brand Awareness,No,0,TRUE,4,1,4,1,0,0.25
49529,2/10/2025 19:50,Display Ads,Brand Awareness,Yes,1,TRUE,4,2,3,0,0,0.25
49529,2/11/2025 8:29,Direct Traffic,-,Yes,1,TRUE,4,3,2,0,0,0.25
49529,2/11/2025 17:33,Direct Traffic,-,Yes,1,TRUE,4,4,1,0,1,0.25
49647,2/10/2025 3:37,Referral,Winter Sale,Yes,1,TRUE,6,1,6,1,0,0.166666667
49647,2/10/2025 17:10,Search Ads,Brand Awareness,Yes,1,TRUE,6,2,5,0,0,0.166666667
49647,2/11/2025 4:20,Search Ads,Discount Offer,No,0,TRUE,6,3,4,0,0,0.166666667
49647,2/11/2025 5:03,Email,Winter Sale,No,0,TRUE,6,4,3,0,0,0.166666667
49647,2/11/2025 10:52,Email,-,Yes,1,TRUE,6,5,2,0,0,0.166666667
49647,2/11/2025 12:15,Social Media,-,No,0,TRUE,6,6,1,0,1,0.166666667
49655,2/10/2025 4:35,Email,Brand Awareness,No,0,TRUE,4,1,4,1,0,0.25
49655,2/10/2025 20:21,Display Ads,New Product Launch,Yes,1,TRUE,4,2,3,0,0,0.25
49655,2/11/2025 10:28,Search Ads,Brand Awareness,Yes,1,TRUE,4,3,2,0,0,0.25
49655,2/11/2025 13:50,Referral,Brand Awareness,No,0,TRUE,4,4,1,0,1,0.25
49661,2/10/2025 4:14,Email,Discount Offer,Yes,1,TRUE,1,1,1,1,1,1
49665,2/10/2025 0:50,Referral,Retargeting,No,0,TRUE,3,1,3,1,0,0.333333333
49665,2/10/2025 7:41,Search Ads,New Product Launch,No,0,TRUE,3,2,2,0,0,0.333333333
49665,2/10/2025 23:59,Social Media,Discount Offer,Yes,1,TRUE,3,3,1,0,1,0.333333333
49673,2/10/2025 8:49,Referral,Discount Offer,No,0,TRUE,6,1,6,1,0,0.166666667
49673,2/10/2025 10:23,Social Media,Retargeting,No,0,TRUE,6,2,5,0,0,0.166666667
49673,2/10/2025 21:53,Search Ads,Brand Awareness,Yes,1,TRUE,6,3,4,0,0,0.166666667
49673,2/11/2025 0:35,Search Ads,Winter Sale,Yes,1,TRUE,6,4,3,0,0,0.166666667
49673,2/11/2025 4:58,Email,-,No,0,TRUE,6,5,2,0,0,0.166666667
49673,2/11/2025 8:06,Social Media,Winter Sale,Yes,1,TRUE,6,6,1,0,1,0.166666667
49735,2/10/2025 0:56,Search Ads,Winter Sale,No,0,TRUE,4,1,4,1,0,0.25
49735,2/10/2025 17:42,Social Media,Discount Offer,No,0,TRUE,4,2,3,0,0,0.25
49735,2/11/2025 16:27,Social Media,New Product Launch,No,0,TRUE,4,3,2,0,0,0.25
49735,2/11/2025 20:32,Search Ads,Brand Awareness,Yes,1,TRUE,4,4,1,0,1,0.25
49743,2/11/2025 15:34,Referral,-,Yes,1,TRUE,1,1,1,1,1,1
49789,2/10/2025 4:00,Social Media,Brand Awareness,Yes,1,TRUE,7,1,7,1,0,0.142857143
49789,2/10/2025 16:47,Display Ads,Discount Offer,No,0,TRUE,7,2,6,0,0,0.142857143
49789,2/10/2025 18:58,Search Ads,Retargeting,Yes,1,TRUE,7,3,5,0,0,0.142857143
49789,2/10/2025 20:03,Direct Traffic,-,No,0,TRUE,7,4,4,0,0,0.142857143
49789,2/10/2025 20:49,Search Ads,Brand Awareness,No,0,TRUE,7,5,3,0,0,0.142857143
49789,2/10/2025 22:19,Direct Traffic,-,Yes,1,TRUE,7,6,2,0,0,0.142857143
49789,2/11/2025 10:58,Display Ads,New Product Launch,Yes,1,TRUE,7,7,1,0,1,0.142857143
49847,2/10/2025 1:25,Social Media,Brand Awareness,Yes,1,TRUE,4,1,4,1,0,0.25
49847,2/11/2025 12:37,Display Ads,Retargeting,No,0,TRUE,4,2,3,0,0,0.25
49847,2/11/2025 18:20,Referral,Discount Offer,No,0,TRUE,4,3,2,0,0,0.25
49847,2/11/2025 20:49,Search Ads,New Product Launch,No,0,TRUE,4,4,1,0,1,0.25
49913,2/10/2025 15:42,Email,Retargeting,Yes,1,TRUE,4,1,4,1,0,0.25
49913,2/10/2025 18:20,Display Ads,Brand Awareness,No,0,TRUE,4,2,3,0,0,0.25
49913,2/10/2025 18:37,Email,Discount Offer,Yes,1,TRUE,4,3,2,0,0,0.25
49913,2/11/2025 1:12,Direct Traffic,-,No,0,TRUE,4,4,1,0,1,0.25
49967,2/11/2025 13:13,Direct Traffic,-,Yes,1,TRUE,2,1,2,1,0,0.5
49967,2/11/2025 16:57,Display Ads,New Product Launch,Yes,1,TRUE,2,2,1,0,1,0.5
49985,2/10/2025 1:10,Search Ads,Discount Offer,No,0,FALSE,3,1,3,1,0,0.333333333
49985,2/10/2025 13:30,Referral,New Product Launch,No,0,FALSE,3,2,2,0,0,0.333333333
49985,2/11/2025 20:09,Direct Traffic,-,No,0,FALSE,3,3,1,0,1,0.333333333
49991,2/10/2025 18:35,Social Media,Winter Sale,Yes,1,TRUE,4,1,4,1,0,0.25
49991,2/10/2025 19:03,Email,Winter Sale,Yes,1,TRUE,4,2,3,0,0,0.25
49991,2/10/2025 20:17,Referral,New Product Launch,Yes,1,TRUE,4,3,2,0,0,0.25
49991,2/11/2025 12:53,Referral,Brand Awareness,Yes,1,TRUE,4,4,1,0,1,0.25
50166,2/10/2025 5:36,Email,Brand Awareness,No,0,TRUE,4,1,4,1,0,0.25
50166,2/10/2025 13:36,Search Ads,-,Yes,1,TRUE,4,2,3,0,0,0.25
50166,2/11/2025 1:51,Display Ads,Discount Offer,Yes,1,TRUE,4,3,2,0,0,0.25
50166,2/11/2025 20:22,Display Ads,Winter Sale,Yes,1,TRUE,4,4,1,0,1,0.25
50176,2/10/2025 18:08,Display Ads,New Product Launch,Yes,1,TRUE,1,1,1,1,1,1
50216,2/10/2025 20:01,Referral,Discount Offer,No,0,TRUE,3,1,3,1,0,0.333333333
50216,2/11/2025 7:52,Social Media,Discount Offer,Yes,1,TRUE,3,2,2,0,0,0.333333333
50216,2/11/2025 8:53,Email,Discount Offer,No,0,TRUE,3,3,1,0,1,0.333333333
50250,2/10/2025 13:59,Referral,Retargeting,No,0,FALSE,3,1,3,1,0,0.333333333
50250,2/10/2025 16:27,Referral,Retargeting,No,0,FALSE,3,2,2,0,0,0.333333333
50250,2/11/2025 16:05,Social Media,Winter Sale,No,0,FALSE,3,3,1,0,1,0.333333333
50264,2/10/2025 7:08,Search Ads,Retargeting,No,0,TRUE,4,1,4,1,0,0.25
50264,2/11/2025 11:50,Referral,New Product Launch,Yes,1,TRUE,4,2,3,0,0,0.25
50264,2/11/2025 14:48,Social Media,Brand Awareness,Yes,1,TRUE,4,3,2,0,0,0.25
50264,2/11/2025 20:04,Search Ads,Winter Sale,Yes,1,TRUE,4,4,1,0,1,0.25
50281,2/11/2025 18:23,Email,-,Yes,1,TRUE,2,1,2,1,0,0.5
50281,2/11/2025 23:21,Search Ads,Retargeting,Yes,1,TRUE,2,2,1,0,1,0.5
50295,2/10/2025 1:04,Social Media,Discount Offer,No,0,FALSE,3,1,3,1,0,0.333333333
50295,2/10/2025 8:48,Social Media,Winter Sale,No,0,FALSE,3,2,2,0,0,0.333333333
50295,2/11/2025 3:24,Direct Traffic,-,No,0,FALSE,3,3,1,0,1,0.333333333
50311,2/10/2025 5:26,Referral,-,Yes,1,TRUE,3,1,3,1,0,0.333333333
50311,2/10/2025 6:36,Display Ads,Brand Awareness,Yes,1,TRUE,3,2,2,0,0,0.333333333
50311,2/11/2025 0:23,Social Media,Discount Offer,No,0,TRUE,3,3,1,0,1,0.333333333
50366,2/10/2025 22:54,Email,Brand Awareness,No,0,TRUE,2,1,2,1,0,0.5
50366,2/11/2025 17:51,Referral,Winter Sale,Yes,1,TRUE,2,2,1,0,1,0.5
50369,2/10/2025 7:51,Search Ads,Discount Offer,No,0,TRUE,4,1,4,1,0,0.25
50369,2/10/2025 14:39,Social Media,Winter Sale,No,0,TRUE,4,2,3,0,0,0.25
50369,2/11/2025 1:12,Display Ads,-,No,0,TRUE,4,3,2,0,0,0.25
50369,2/11/2025 14:04,Email,-,Yes,1,TRUE,4,4,1,0,1,0.25
50453,2/10/2025 2:47,Referral,Retargeting,No,0,TRUE,4,1,4,1,0,0.25
50453,2/10/2025 9:17,Direct Traffic,-,Yes,1,TRUE,4,2,3,0,0,0.25
50453,2/11/2025 11:00,Direct Traffic,-,Yes,1,TRUE,4,3,2,0,0,0.25
50453,2/11/2025 17:51,Email,Retargeting,No,0,TRUE,4,4,1,0,1,0.25
50501,2/10/2025 9:56,Direct Traffic,-,Yes,1,TRUE,4,1,4,1,0,0.25
50501,2/11/2025 7:11,Search Ads,Retargeting,Yes,1,TRUE,4,2,3,0,0,0.25
50501,2/11/2025 13:50,Display Ads,-,Yes,1,TRUE,4,3,2,0,0,0.25
50501,2/11/2025 23:23,Search Ads,-,Yes,1,TRUE,4,4,1,0,1,0.25
50574,2/10/2025 18:46,Display Ads,Brand Awareness,No,0,TRUE,4,1,4,1,0,0.25
50574,2/10/2025 19:10,Email,-,No,0,TRUE,4,2,3,0,0,0.25
50574,2/11/2025 8:12,Direct Traffic,-,Yes,1,TRUE,4,3,2,0,0,0.25
50574,2/11/2025 11:20,Search Ads,Brand Awareness,No,0,TRUE,4,4,1,0,1,0.25
50636,2/10/2025 6:44,Referral,New Product Launch,No,0,TRUE,8,1,8,1,0,0.125
50636,2/10/2025 7:46,Search Ads,Retargeting,No,0,TRUE,8,2,7,0,0,0.125
50636,2/10/2025 14:45,Direct Traffic,-,Yes,1,TRUE,8,3,6,0,0,0.125
50636,2/11/2025 11:45,Display Ads,-,No,0,TRUE,8,4,5,0,0,0.125
50636,2/11/2025 12:07,Social Media,-,Yes,1,TRUE,8,5,4,0,0,0.125
